timestamp x y z qx qy qz qw id
1679926537.074466 -6.897599 -14.409487 -1.816769 0.005302 0.015837 0.914303 0.404687 306
1679926538.176080 -6.909410 -14.404980 -1.816564 0.005303 0.015837 0.914304 0.404683 307
1679926539.377117 -7.152766 -14.165989 -1.816990 0.005379 0.015811 0.916091 0.400623 308
1679926540.175948 -7.660126 -13.625930 -1.818723 0.004763 0.016008 0.899364 0.436881 309
1679926541.277704 -8.201513 -12.993856 -1.821856 0.002167 0.016560 0.818646 0.574055 310
1679926542.377660 -8.287730 -12.924173 -1.821721 0.002367 0.016532 0.825219 0.564566 311
1679926543.576077 -8.300892 -12.930590 -1.821277 0.002363 0.016533 0.825024 0.564851 312
1679926544.676201 -8.339144 -12.583701 -1.828874 -0.000754 0.016684 0.705249 0.708763 314
1679926545.473854 -8.391779 -12.324822 -1.833922 -0.002880 0.016451 0.608940 0.793040 315
1679926546.477154 -8.423451 -12.295578 -1.834030 -0.002080 0.016571 0.647121 0.762205 316
1679926548.575284 -8.119110 -11.692631 -1.855696 -0.004283 0.016143 0.538472 0.842478 317
1679926549.674294 -7.904133 -11.191066 -1.872881 -0.007119 0.015108 0.377023 0.926053 318
1679926550.377513 -7.919401 -11.185532 -1.872675 -0.006573 0.015353 0.410084 0.911895 319
1679926552.576621 -7.593571 -10.893475 -1.887206 -0.006881 0.015217 0.391528 0.920015 321
1679926553.976684 -6.685962 -9.969603 -1.930386 -0.007263 0.015039 0.367206 0.929990 322
1679926554.776988 -6.477787 -9.789163 -1.939539 -0.007261 0.015040 0.366794 0.930152 323
1679926555.476431 -6.483669 -9.762530 -1.940080 -0.007261 0.015040 0.366851 0.930130 324
1679926556.276640 -6.487341 -9.757842 -1.940121 -0.007277 0.015032 0.365694 0.930586 325
1679926556.776842 -6.481263 -9.743037 -1.940634 -0.007280 0.015031 0.365657 0.930600 326
1679926558.776931 -5.563654 -8.451430 -1.993578 -0.005506 0.015767 0.469808 0.882610 327
1679926559.876971 -5.353824 -8.172787 -2.004956 -0.005419 0.015797 0.474949 0.879855 328
1679926561.277232 -5.341016 -8.148479 -2.005780 -0.005368 0.015815 0.477482 0.878483 330
1679926562.377259 -5.062467 -7.584235 -2.026139 -0.005065 0.015914 0.494486 0.869025 331
1679926563.976552 -4.317637 -6.631519 -2.066641 -0.004727 0.016018 0.513465 0.857948 332
1679926566.775251 -4.211172 -6.385985 -2.075113 -0.004663 0.016037 0.516653 0.856032 333
1679926570.475366 -3.117394 -4.788528 -2.139040 -0.005377 0.015812 0.475557 0.879526 334
1679926571.376300 -3.126280 -4.778689 -2.139039 -0.005442 0.015790 0.472171 0.881349 335
1679926571.876594 -3.084924 -4.702453 -2.141850 -0.005434 0.015792 0.472202 0.881332 336
1679926572.577355 -2.771201 -4.183987 -2.161747 -0.005379 0.015811 0.476205 0.879176 337
1679926573.582200 -2.213756 -3.415746 -2.193440 -0.005447 0.015788 0.475006 0.879824 338
1679926574.781853 -2.001307 -3.062330 -2.206950 -0.005492 0.015772 0.473011 0.880898 339
1679926576.382371 -1.986733 -3.032272 -2.208079 -0.005491 0.015773 0.473149 0.880824 340
1679926577.981411 -1.472429 -2.313644 -2.237355 -0.005517 0.015764 0.471727 0.881587 341
1679926578.481837 -1.193287 -1.891816 -2.253992 -0.005454 0.015785 0.472845 0.880988 342
1679926579.282227 -0.851819 -1.369117 -2.274540 -0.005439 0.015790 0.472942 0.880935 343
1679926580.082373 -0.832380 -1.318730 -2.276325 -0.005488 0.015774 0.470788 0.882088 344
1679926580.882392 -0.844408 -1.314014 -2.276209 -0.005490 0.015773 0.470468 0.882259 345
1679926581.782216 -0.744066 -1.150880 -2.282408 -0.005443 0.015789 0.472521 0.881161 346
1679926583.381325 0.119298 0.073798 -2.332166 -0.005365 0.015816 0.472010 0.881435 347
1679926584.181712 0.268970 0.325701 -2.341745 -0.005419 0.015798 0.467683 0.883739 348
1679926585.382614 0.297344 0.388121 -2.343930 -0.005425 0.015795 0.467860 0.883645 349
1679926587.081366 0.396214 0.526815 -2.349556 -0.005330 0.015828 0.473953 0.880392 350
1679926588.282263 1.028976 1.495387 -2.387600 -0.005304 0.015836 0.480377 0.876903 351
1679926590.282166 1.378238 2.122797 -2.410910 -0.005483 0.015775 0.472140 0.881365 352
1679926591.681028 1.408142 2.187735 -2.413175 -0.005516 0.015764 0.470693 0.882139 353
1679926592.781145 1.947982 2.990581 -2.445084 -0.005549 0.015752 0.472159 0.881355 354
1679926593.382368 2.266484 3.445238 -2.463449 -0.005538 0.015756 0.473819 0.880464 355
1679926593.982164 2.448468 3.748887 -2.475051 -0.005571 0.015744 0.472122 0.881375 356
1679926595.181839 2.488029 3.848957 -2.478431 -0.005540 0.015755 0.473915 0.880412 357
1679926596.881824 2.526429 3.905254 -2.480679 -0.005518 0.015763 0.475279 0.879677 359
1679926597.481659 2.787631 4.247739 -2.494994 -0.005515 0.015764 0.475793 0.879399 360
1679926598.081554 3.115259 4.757121 -2.514905 -0.005519 0.015763 0.477288 0.878588 361
1679926599.281300 3.567171 5.535078 -2.544249 -0.005592 0.015737 0.473291 0.880748 362
1679926600.581810 3.563638 5.583288 -2.545421 -0.005602 0.015733 0.473361 0.880710 363
1679926601.782801 3.706867 5.709795 -2.551701 -0.006474 0.015395 0.422888 0.906028 364
1679926602.381301 4.110581 6.086068 -2.570076 -0.007047 0.015142 0.389120 0.921036 365
1679926602.982470 4.524251 6.500751 -2.589576 -0.007247 0.015047 0.377430 0.925887 366
1679926603.681981 4.918540 6.910136 -2.608496 -0.009050 0.014036 0.260305 0.965382 367
1679926604.883150 4.982832 7.004342 -2.612334 -0.009002 0.014067 0.263903 0.964405 368
1679926606.381396 5.044464 7.052819 -2.614987 -0.008959 0.014095 0.266785 0.963611 370
1679926607.580940 5.987614 7.631746 -2.651274 -0.008789 0.014201 0.279053 0.960131 371
1679926608.381171 6.530490 7.941381 -2.671247 -0.009046 0.014039 0.261507 0.965057 372
1679926608.881480 6.591361 8.000947 -2.674163 -0.009002 0.014067 0.265152 0.964062 373
1679926610.381057 6.637045 8.048662 -2.676413 -0.009023 0.014054 0.263879 0.964411 374
1679926611.882058 7.315572 8.420772 -2.701097 -0.009057 0.014032 0.262770 0.964714 375
1679926613.481268 8.391011 9.076359 -2.742343 -0.009048 0.014038 0.266903 0.963579 376
1679926614.581322 8.375365 9.113127 -2.743144 -0.009051 0.014036 0.266374 0.963725 377
1679926616.581326 9.054970 9.507142 -2.768751 -0.009101 0.014003 0.263230 0.964588 378
1679926617.581943 9.794371 10.001337 -2.798388 -0.009091 0.014010 0.262917 0.964674 379
1679926618.682074 10.048256 10.171349 -2.808442 -0.009047 0.014039 0.265517 0.963961 380
1679926619.381505 10.051601 10.183675 -2.808876 -0.009040 0.014043 0.265976 0.963835 381
1679926620.181783 10.066475 10.202962 -2.809650 -0.009076 0.014020 0.264131 0.964342 382
1679926620.781674 10.351671 10.388489 -2.820883 -0.009045 0.014039 0.264900 0.964131 383
1679926621.681333 11.050630 10.813344 -2.848442 -0.009007 0.014064 0.261541 0.965048 384
1679926622.181711 11.437258 11.036621 -2.862794 -0.008992 0.014073 0.260794 0.965250 385
1679926622.681956 11.647657 11.163241 -2.870749 -0.009027 0.014051 0.258598 0.965841 386
1679926623.581763 11.713296 11.227441 -2.874012 -0.009009 0.014063 0.258817 0.965782 387
1679926624.581136 11.724164 11.230877 -2.874349 -0.008987 0.014077 0.260278 0.965389 388
1679926625.682539 12.207954 11.580036 -2.894123 -0.008585 0.014326 0.285307 0.958291 389
1679926627.281787 13.286627 12.297908 -2.937740 -0.008353 0.014462 0.292345 0.956167 390
1679926628.781350 13.357098 12.369257 -2.941382 -0.008334 0.014473 0.292552 0.956104 391
1679926629.881637 13.430150 12.419044 -2.944361 -0.008276 0.014506 0.296127 0.955003 392
1679926630.582205 13.912606 12.725947 -2.962769 -0.008362 0.014457 0.289127 0.957145 393
1679926631.182090 14.341215 13.000368 -2.979355 -0.008862 0.014156 0.251358 0.967750 394
1679926631.881445 14.819299 13.283749 -2.997535 -0.008716 0.014246 0.257405 0.966159 395
1679926632.870873 15.062000 13.449922 -3.006853 -0.008046 0.014635 0.302373 0.953043 396
1679926634.170091 15.082759 13.485065 -3.008274 -0.008077 0.014618 0.301654 0.953271 397
1679926635.570171 15.406095 13.825389 -3.024014 -0.006709 0.015294 0.384989 0.922770 398
1679926637.069746 16.305468 14.816585 -3.068791 -0.005889 0.015628 0.429948 0.902699 399
1679926638.169957 16.416492 14.992044 -3.075627 -0.005806 0.015659 0.434330 0.900599 400
1679926638.870653 16.422745 15.002151 -3.075995 -0.005800 0.015662 0.435006 0.900273 401
1679926640.670394 16.544451 15.141638 -3.082227 -0.005830 0.015650 0.432777 0.901347 403
1679926641.770391 16.951530 15.657102 -3.104050 -0.005988 0.015590 0.423138 0.905911 404
1679926642.870658 17.290482 16.128101 -3.122183 -0.005271 0.015847 0.462768 0.886322 405
1679926643.970712 17.350300 16.147518 -3.123633 -0.005280 0.015844 0.463482 0.885949 406
1679926644.970093 17.356390 16.181204 -3.125480 -0.005277 0.015845 0.463317 0.886036 407
1679926646.070266 17.354654 16.189920 -3.125449 -0.005466 0.015781 0.452083 0.891820 408
1679926646.771010 17.507660 16.430580 -3.133178 -0.005387 0.015808 0.457039 0.889290 409
1679926647.569877 17.753088 16.811716 -3.148064 -0.005071 0.015912 0.474010 0.880361 410
1679926648.770979 18.190708 17.415981 -3.172320 -0.005382 0.015810 0.455899 0.889875 411
1679926650.070107 18.436003 17.837852 -3.188095 -0.005284 0.015843 0.460492 0.887507 412
1679926650.669956 18.445358 17.887129 -3.189590 -0.005288 0.015842 0.461136 0.887172 413
1679926651.770172 18.432062 17.910404 -3.189983 -0.005298 0.015838 0.460373 0.887568 414
1679926652.570434 18.428440 17.915215 -3.189649 -0.005318 0.015832 0.459351 0.888098 415
1679926653.470236 18.591715 18.252926 -3.201675 -0.003557 0.016318 0.552891 0.833086 416
1679926654.169542 18.937883 18.715403 -3.220921 -0.002390 0.016529 0.610738 0.791656 417
1679926654.973866 19.130911 18.888460 -3.229659 -0.000411 0.016696 0.700366 0.713588 418
1679926656.170859 19.143051 18.926727 -3.230883 -0.000840 0.016680 0.681580 0.731553 419
1679926657.970454 19.091772 18.939192 -3.229718 -0.001846 0.016599 0.636407 0.771173 421
1679926658.668468 19.026815 18.993368 -3.229702 0.001209 0.016657 0.765923 0.642715 422
1679926659.970363 18.929028 19.051756 -3.228960 0.008869 0.014151 0.977351 0.210963 423
1679926660.770643 18.961073 19.057308 -3.229987 0.012554 0.011014 0.996910 -0.076762 424
1679926661.272339 18.953373 19.087385 -3.230329 0.012683 0.010866 0.995931 -0.088556 425
1679926662.068776 18.955097 19.104815 -3.230897 0.012203 0.011402 0.998796 -0.046123 426
1679926663.769917 18.684168 19.008713 -3.222314 0.012922 0.010581 0.993776 -0.110135 428
1679926665.169954 17.436098 18.633486 -3.184286 0.013575 0.009729 0.985039 -0.171521 429
1679926665.872025 17.065786 18.524216 -3.173247 0.015110 0.007114 0.938429 -0.345067 430
1679926666.668281 17.026407 18.503529 -3.171809 0.014700 0.007927 0.955941 -0.293083 431
1679926668.071043 17.003042 18.482021 -3.170587 0.014691 0.007943 0.956146 -0.292415 433
1679926669.070515 16.471323 17.985895 -3.146482 0.015194 0.006933 0.934761 -0.354883 434
1679926669.769783 16.012236 17.482292 -3.123963 0.015550 0.006093 0.916670 -0.399295 435
1679926670.871242 15.619257 16.954473 -3.102349 0.015738 0.005588 0.904503 -0.426139 436
1679926671.570617 15.605309 16.955154 -3.102016 0.015733 0.005603 0.905067 -0.424942 437
1679926673.671443 15.180837 16.389502 -3.078729 0.015875 0.005187 0.894580 -0.446595 439
1679926674.470394 14.678065 15.793082 -3.052919 0.015891 0.005139 0.895422 -0.444905 440
1679926676.170480 14.289703 15.342858 -3.033258 0.015795 0.005427 0.905521 -0.423973 441
1679926678.770184 13.743384 14.495291 -3.000648 0.015935 0.005000 0.896644 -0.442436 443
1679926680.170598 13.060051 13.796644 -2.968179 0.015404 0.006454 0.936293 -0.350822 444
1679926681.669877 13.018494 13.727270 -2.965301 0.015435 0.006379 0.935191 -0.353750 445
1679926682.770135 12.671152 13.571471 -2.952991 0.013791 0.009419 0.988284 -0.151707 446
1679926683.567657 12.465722 13.476089 -2.945693 0.012138 0.011472 0.999835 0.007081 447
1679926684.272459 12.463670 13.441746 -2.945122 0.012733 0.010807 0.998704 -0.048072 448
1679926685.371225 12.415798 13.414275 -2.943195 0.012776 0.010756 0.998568 -0.050821 449
1679926686.572372 12.320756 13.412636 -2.940646 0.012177 0.011430 0.999858 0.002354 451
1679926687.170776 11.923369 13.466958 -2.932152 0.009728 0.013576 0.980356 0.196530 452
1679926688.272309 11.824834 13.499142 -2.930324 0.009173 0.013957 0.971233 0.237544 453
1679926688.871005 11.745700 13.477977 -2.927877 0.009244 0.013909 0.972517 0.232232 454
1679926689.470616 11.742844 13.469362 -2.927485 0.009244 0.013910 0.972384 0.232790 455
1679926690.670338 11.725351 13.459978 -2.926900 0.009393 0.013809 0.974872 0.222139 456
1679926691.270279 11.667973 13.487068 -2.926183 0.009331 0.013851 0.973784 0.226863 457
1679926691.870111 11.272049 13.692805 -2.921265 0.009081 0.014017 0.969301 0.245309 458
1679926693.075419 10.306272 14.289220 -2.911004 0.008971 0.014087 0.966149 0.257445 459
1679926693.673973 10.064730 14.406456 -2.907793 0.008763 0.014217 0.961786 0.273293 460
1679926694.174512 10.009044 14.421672 -2.906789 0.008812 0.014187 0.962561 0.270552 461
1679926694.674777 9.987943 14.429130 -2.904831 0.008191 0.012226 0.962665 0.270296 462
1679926695.874361 9.982046 14.432182 -2.906301 0.008808 0.014189 0.962609 0.270380 463
1679926696.474174 9.921289 14.442020 -2.905077 0.009143 0.013976 0.968709 0.247635 464
1679926697.174955 9.477493 14.581623 -2.897331 0.011686 0.011932 0.998417 0.053710 465
1679926698.273919 9.260343 14.659943 -2.894189 0.012057 0.010242 0.999645 -0.021430 466
1679926698.875030 9.228920 14.661751 -2.893202 0.012497 0.011079 0.999740 -0.015499 467
1679926699.474859 9.280310 14.551440 -2.893283 0.011569 0.010790 0.998370 -0.054839 468
1679926700.574987 9.270126 14.532185 -2.892856 0.011643 0.010710 0.998131 -0.059032 469
1679926701.173559 9.009808 14.390646 -2.884247 0.012893 0.009166 0.979883 -0.198945 470
1679926702.375790 8.676976 14.250827 -2.874072 0.014229 0.006913 0.929601 -0.368228 471
1679926703.476197 8.631598 14.223213 -2.872544 0.014157 0.007059 0.932323 -0.361281 472
1679926704.674335 8.631095 14.198882 -2.871988 0.014155 0.007063 0.930792 -0.365208 473
1679926705.375144 8.505032 13.828329 -2.860883 0.014754 0.005707 0.880404 -0.473960 474
1679926705.974932 8.299462 13.446401 -2.848140 -0.015552 -0.002896 -0.762928 0.646290 475
1679926707.173325 8.248871 13.297220 -2.843873 -0.015408 -0.003587 -0.781915 0.623184 476
1679926707.674954 8.311751 13.218597 -2.843637 -0.015261 -0.004167 -0.758758 0.651180 477
1679926708.274775 8.249171 13.285441 -2.843623 -0.015405 -0.003599 -0.782145 0.622895 478
1679926708.874674 8.244399 13.265830 -2.843170 -0.015412 -0.003568 -0.784150 0.620370 479
1679926710.075732 8.062436 12.351110 -2.817991 -0.015595 -0.002654 -0.757331 0.652840 480
1679926711.174641 7.856574 11.426953 -2.792534 -0.015658 -0.002258 -0.751694 0.659322 481
1679926712.374326 7.852331 11.273210 -2.789186 -0.015667 -0.002190 -0.752484 0.658420 482
1679926714.475048 7.652928 10.578210 -2.769718 -0.015635 -0.002411 -0.770600 0.637123 484
1679926714.975360 7.529837 10.111046 -2.756951 -0.015594 -0.002662 -0.783051 0.621757 485
1679926715.475806 7.424864 9.660032 -2.744405 -0.015460 -0.003353 -0.811281 0.584443 486
1679926716.675397 7.344018 9.290190 -2.734282 0.014900 0.005315 0.880195 -0.474348 487
1679926717.175821 7.360851 9.282011 -2.734340 0.014917 0.005268 0.878589 -0.477317 488
1679926717.875134 7.360032 9.274656 -2.734233 0.014920 0.005259 0.878555 -0.477380 489
1679926719.074824 7.020600 8.716404 -2.714082 0.014880 0.005371 0.882816 -0.469453 490
1679926719.775537 6.618366 8.175172 -2.693010 0.014799 0.005591 0.891824 -0.452107 491
1679926720.475030 6.280925 7.754176 -2.676035 0.014515 0.006290 0.912087 -0.409691 492
1679926721.174264 6.222153 7.638495 -2.672099 0.014505 0.006313 0.913166 -0.407281 493
1679926721.775481 6.210320 7.609130 -2.671179 0.014512 0.006297 0.912638 -0.408462 494
1679926723.174287 6.209019 7.602746 -2.670910 0.014523 0.006273 0.912265 -0.409294 496
1679926724.474795 5.690131 7.153105 -2.649379 0.014287 0.006794 0.926589 -0.375743 497
1679926725.874883 4.827177 6.282120 -2.610590 0.014296 0.006774 0.927158 -0.374336 498
1679926726.574350 4.730975 6.193457 -2.606419 0.014282 0.006803 0.927756 -0.372851 499
1679926727.974484 4.731138 6.166369 -2.605810 0.014279 0.006810 0.928086 -0.372029 500
1679926728.675053 4.546273 5.977718 -2.597455 0.014270 0.006829 0.928713 -0.370461 501
1679926729.974287 3.624795 5.152347 -2.558461 0.014267 0.006835 0.929660 -0.368078 502
1679926731.375675 3.280112 4.786441 -2.542533 0.014272 0.006824 0.929463 -0.368576 503
1679926731.974293 3.271936 4.780427 -2.542142 0.014274 0.006820 0.929296 -0.368998 504
1679926732.675044 3.263406 4.772407 -2.541759 0.014295 0.006775 0.928154 -0.371859 505
1679926733.374316 3.010977 4.486255 -2.529733 0.014387 0.006577 0.923016 -0.384436 506
1679926734.075014 2.508321 4.014164 -2.507940 0.014372 0.006611 0.924262 -0.381432 507
1679926734.773098 2.030048 3.567422 -2.487433 0.014603 0.006083 0.909811 -0.414721 508
1679926736.073690 1.822740 3.356845 -2.477972 0.014988 0.005063 0.879133 -0.476313 509
1679926737.375477 1.819013 3.348906 -2.477706 0.014996 0.005037 0.878467 -0.477541 510
1679926738.374937 1.504757 2.838466 -2.459124 0.015043 0.004894 0.873795 -0.486038 511
1679926739.175118 1.068360 2.190753 -2.434694 0.015054 0.004862 0.872851 -0.487730 512
1679926742.074716 0.729536 1.592600 -2.413527 0.015025 0.004949 0.875883 -0.482264 513
1679926742.875023 0.672058 1.493198 -2.409920 0.015056 0.004855 0.872672 -0.488051 514
1679926743.375380 0.453050 1.119631 -2.396525 0.015088 0.004756 0.869551 -0.493590 515
1679926744.774078 -0.049029 0.250978 -2.365749 0.015046 0.004846 0.873888 -0.485870 516
1679926745.274413 -0.060996 0.234322 -2.364890 0.015037 0.004914 0.874279 -0.485166 517
1679926746.174263 -0.060193 0.218532 -2.364661 0.014905 0.004749 0.874378 -0.484992 518
1679926746.775370 -0.060392 0.218742 -2.364570 0.015041 0.004902 0.874378 -0.484987 519
1679926748.074679 -0.060973 0.217098 -2.363711 0.014936 0.005113 0.880518 -0.473750 520
1679926749.075283 -0.058101 0.213642 -2.364628 0.014795 0.005083 0.884928 -0.465466 521
1679926750.475449 -0.061625 0.215191 -2.364606 0.014842 0.004945 0.880595 -0.473611 522
1679926752.074655 -0.061433 0.214778 -2.364587 0.014840 0.004948 0.880611 -0.473582 523
1679926752.574909 -0.061388 0.215449 -2.364592 0.014839 0.004954 0.880506 -0.473776 524
1679926753.378511 -0.061338 0.214837 -2.364599 0.014840 0.004949 0.880604 -0.473595 525
1679926753.978349 -0.061105 0.214947 -2.364669 0.014979 0.005051 0.880539 -0.473709 526
1679926755.277613 -0.061267 0.214879 -2.363663 0.014936 0.005114 0.880538 -0.473713 527
1679926756.978901 -0.061370 0.214950 -2.364554 0.014843 0.004941 0.880526 -0.473740 528
1679926757.878716 -0.061349 0.214580 -2.364557 0.014837 0.004916 0.880603 -0.473598 529
1679926759.177960 -0.061147 0.214979 -2.363668 0.014937 0.005111 0.880467 -0.473844 530
1679926760.778498 -0.061390 0.214859 -2.364469 0.014977 0.005094 0.880509 -0.473765 531
1679926761.978190 -0.061401 0.214538 -2.364560 0.014838 0.004914 0.880559 -0.473678 532
1679926762.677678 -0.061271 0.214589 -2.364580 0.014842 0.004945 0.880546 -0.473703 533
1679926763.878584 -0.061205 0.214439 -2.364597 0.014840 0.004948 0.880592 -0.473616 534
1679926764.478402 -0.061344 0.214912 -2.364404 0.014976 0.005097 0.880539 -0.473710 535
1679926765.578683 -0.060989 0.214903 -2.364595 0.014840 0.004948 0.880566 -0.473665 536
1679926766.178462 -0.061360 0.214590 -2.364653 0.014977 0.005057 0.880624 -0.473552 537
1679926766.678802 -0.071247 0.200570 -2.364028 0.014913 0.004725 0.873422 -0.486713 538
1679926767.878502 -0.033882 0.246525 -2.365898 0.014882 0.004823 0.876657 -0.480862 539
1679926769.578637 -0.031602 0.252773 -2.366125 0.014853 0.004909 0.879417 -0.475794 540
1679926770.778201 -0.032111 0.252537 -2.365902 0.014988 0.005063 0.879360 -0.475894 542
1679926771.278625 -0.031411 0.253166 -2.365966 0.014988 0.005062 0.879408 -0.475805 543
1679926772.478333 -0.030662 0.252932 -2.366223 0.014991 0.005016 0.879392 -0.475836 545
1679926773.578541 -0.031644 0.253744 -2.365975 0.014989 0.005060 0.879369 -0.475878 546
1679926774.678588 -0.031502 0.253320 -2.365977 0.014987 0.005064 0.879387 -0.475845 547
1679926775.778754 -0.029982 0.262031 -2.366200 0.014981 0.005084 0.880030 -0.474654 548
1679926776.378603 -0.030513 0.262169 -2.366205 0.014982 0.005080 0.879978 -0.474750 549
